2021-09-01 13:44:05,083 - static - INFO - 
2021-09-01 13:54:04,221 - static - INFO - 
2021-09-01 14:02:04,681 - static - INFO - 
2021-09-01 14:21:23,245 - static - INFO - 
2021-09-01 14:32:17,186 - static - INFO - 第 2 号筛选条件(类别1)耗时 0.27 秒, 条件范围(13:46:40~13:46:46), 在原表中命中的范围为(248038~248094), 筛选结果为 57 条数据
2021-09-01 16:43:55,146 - static - INFO - 第 493 号筛选条件(类别1)耗时 0.11 秒, 条件范围(17:25:36~17:25:51), 在原表中命中的范围为(376039~376188), 筛选结果为 150 条数据
2021-09-01 16:43:55,394 - static - INFO - 第 495 号筛选条件(类别1)耗时 0.11 秒, 条件范围(17:25:58~17:26:00), 在原表中命中的范围为(376257~376276), 筛选结果为 20 条数据
2021-09-01 16:43:55,758 - static - INFO - 第 498 号筛选条件(类别1)耗时 0.11 秒, 条件范围(17:26:20~17:26:25), 在原表中命中的范围为(376476~376525), 筛选结果为 50 条数据
2021-09-01 16:43:56,008 - static - INFO - 第 500 号筛选条件(类别1)耗时 0.11 秒, 条件范围(17:26:37~17:27:13), 在原表中命中的范围为(376645~377004), 筛选结果为 360 条数据
2021-09-01 16:43:56,253 - static - INFO - 第 502 号筛选条件(类别1)耗时 0.11 秒, 条件范围(17:27:19~17:27:27), 在原表中命中的范围为(377065~377143), 筛选结果为 79 条数据
2021-09-01 16:43:56,500 - static - INFO - 第 504 号筛选条件(类别1)耗时 0.11 秒, 条件范围(17:27:32~17:27:51), 在原表中命中的范围为(377192~377375), 筛选结果为 184 条数据
2021-09-01 16:43:56,774 - static - INFO - 第 506 号筛选条件(类别1)耗时 0.13 秒, 条件范围(17:27:56~17:28:15), 在原表中命中的范围为(377426~377615), 筛选结果为 190 条数据
2021-09-01 16:43:57,049 - static - INFO - 第 508 号筛选条件(类别1)耗时 0.11 秒, 条件范围(17:28:28~17:28:43), 在原表中命中的范围为(377746~377895), 筛选结果为 150 条数据
2021-09-01 16:43:57,296 - static - INFO - 第 510 号筛选条件(类别1)耗时 0.11 秒, 条件范围(17:28:55~17:29:12), 在原表中命中的范围为(378015~378183), 筛选结果为 169 条数据
2021-09-01 16:43:57,428 - static - INFO - 第 511 号筛选条件(类别1)耗时 0.11 秒, 条件范围(17:29:13~17:29:27), 在原表中命中的范围为(378189~378309), 筛选结果为 121 条数据
2021-09-01 16:43:57,675 - static - INFO - 第 513 号筛选条件(类别1)耗时 0.11 秒, 条件范围(17:29:33~17:29:52), 在原表中命中的范围为(378370~378559), 筛选结果为 190 条数据
2021-09-01 16:43:57,924 - static - INFO - 第 515 号筛选条件(类别1)耗时 0.11 秒, 条件范围(17:30:08~17:30:16), 在原表中命中的范围为(378720~378799), 筛选结果为 80 条数据
2021-09-01 16:43:58,170 - static - INFO - 第 517 号筛选条件(类别1)耗时 0.11 秒, 条件范围(17:30:24~17:30:39), 在原表中命中的范围为(378879~379028), 筛选结果为 150 条数据
2021-09-01 16:43:58,425 - static - INFO - 第 519 号筛选条件(类别1)耗时 0.11 秒, 条件范围(17:30:50~17:31:16), 在原表中命中的范围为(379137~379396), 筛选结果为 260 条数据
2021-09-01 16:43:58,674 - static - INFO - 第 521 号筛选条件(类别1)耗时 0.11 秒, 条件范围(17:31:29~17:31:37), 在原表中命中的范围为(379526~379605), 筛选结果为 80 条数据
2021-09-01 16:43:58,930 - static - INFO - 第 523 号筛选条件(类别1)耗时 0.11 秒, 条件范围(17:31:56~17:32:08), 在原表中命中的范围为(379791~379910), 筛选结果为 120 条数据
2021-09-01 16:43:59,178 - static - INFO - 第 525 号筛选条件(类别1)耗时 0.11 秒, 条件范围(17:32:24~17:32:33), 在原表中命中的范围为(380070~380159), 筛选结果为 90 条数据
2021-09-01 16:43:59,433 - static - INFO - 第 527 号筛选条件(类别1)耗时 0.12 秒, 条件范围(17:32:38~17:33:16), 在原表中命中的范围为(380209~380587), 筛选结果为 379 条数据
2021-09-01 16:44:00,035 - static - INFO - 第 532 号筛选条件(类别1)耗时 0.11 秒, 条件范围(17:33:50~17:34:01), 在原表中命中的范围为(380925~381034), 筛选结果为 110 条数据
2021-09-01 16:44:00,290 - static - INFO - 第 534 号筛选条件(类别1)耗时 0.11 秒, 条件范围(17:34:21~17:34:31), 在原表中命中的范围为(381235~381334), 筛选结果为 100 条数据
2021-09-01 16:44:00,544 - static - INFO - 第 536 号筛选条件(类别1)耗时 0.11 秒, 条件范围(17:34:18~17:34:43), 在原表中命中的范围为(381205~381452), 筛选结果为 248 条数据
2021-09-01 16:44:00,804 - static - INFO - 第 538 号筛选条件(类别1)耗时 0.12 秒, 条件范围(17:35:00~17:36:09), 在原表中命中的范围为(381623~382301), 筛选结果为 679 条数据
2021-09-01 16:44:01,060 - static - INFO - 第 540 号筛选条件(类别1)耗时 0.11 秒, 条件范围(17:36:21~17:37:18), 在原表中命中的范围为(382420~382989), 筛选结果为 570 条数据
2021-09-01 16:44:01,310 - static - INFO - 第 542 号筛选条件(类别1)耗时 0.11 秒, 条件范围(17:37:25~17:37:45), 在原表中命中的范围为(383058~383257), 筛选结果为 200 条数据
2021-09-01 16:44:01,686 - static - INFO - 第 544 号筛选条件(类别1)耗时 0.24 秒, 条件范围(17:27:58~17:38:06), 在原表中命中的范围为(377446~383467), 筛选结果为 6022 条数据
2021-09-01 16:44:09,635 - static - INFO - 第 549 号筛选条件(类别1)耗时 7.68 秒, 条件范围(07:40:57~17:41:03), 在原表中命中的范围为(30249~385236), 筛选结果为 354988 条数据
2021-09-01 16:44:10,179 - static - INFO - 第 551 号筛选条件(类别1)耗时 0.11 秒, 条件范围(17:41:17~17:41:31), 在原表中命中的范围为(385376~385512), 筛选结果为 137 条数据
2021-09-01 16:44:10,584 - static - INFO - 第 553 号筛选条件(类别1)耗时 0.12 秒, 条件范围(17:41:47~17:42:39), 在原表中命中的范围为(385668~386187), 筛选结果为 520 条数据
2021-09-01 16:44:10,914 - static - INFO - 第 555 号筛选条件(类别1)耗时 0.02 秒, 条件范围(17:42:51~12:43:21), 在原表中命中的范围为(210001~210001), 筛选结果为 0 条数据
2021-09-01 16:44:11,148 - static - INFO - 第 557 号筛选条件(类别1)耗时 0.11 秒, 条件范围(17:43:53~17:44:45), 在原表中命中的范围为(386916~387435), 筛选结果为 520 条数据
2021-09-01 16:44:11,548 - static - INFO - 第 559 号筛选条件(类别1)耗时 0.11 秒, 条件范围(17:44:54~17:45:19), 在原表中命中的范围为(387526~387775), 筛选结果为 250 条数据
2021-09-01 16:44:11,949 - static - INFO - 第 562 号筛选条件(类别1)耗时 0.11 秒, 条件范围(17:46:00~17:46:05), 在原表中命中的范围为(388185~388234), 筛选结果为 50 条数据
2021-09-01 16:44:12,346 - static - INFO - 第 564 号筛选条件(类别1)耗时 0.11 秒, 条件范围(17:46:15~17:46:21), 在原表中命中的范围为(388332~388391), 筛选结果为 60 条数据
2021-09-01 16:44:12,627 - static - INFO - 第 565 号筛选条件(类别1)耗时 0.11 秒, 条件范围(17:46:23~17:46:42), 在原表中命中的范围为(388412~388599), 筛选结果为 188 条数据
2021-09-01 16:44:12,907 - static - INFO - 第 567 号筛选条件(类别1)耗时 0.11 秒, 条件范围(17:47:08~17:47:28), 在原表中命中的范围为(388842~389032), 筛选结果为 191 条数据
2021-09-01 16:44:13,214 - static - INFO - 第 568 号筛选条件(类别1)耗时 0.14 秒, 条件范围(17:47:29~17:47:55), 在原表中命中的范围为(389042~389301), 筛选结果为 260 条数据
2021-09-01 16:44:13,615 - static - INFO - 第 570 号筛选条件(类别1)耗时 0.11 秒, 条件范围(17:48:05~17:48:08), 在原表中命中的范围为(389398~389427), 筛选结果为 30 条数据
2021-09-01 16:44:14,016 - static - INFO - 第 572 号筛选条件(类别1)耗时 0.11 秒, 条件范围(17:48:15~17:48:21), 在原表中命中的范围为(389496~389555), 筛选结果为 60 条数据
2021-09-01 16:44:14,539 - static - INFO - 第 576 号筛选条件(类别1)耗时 0.11 秒, 条件范围(17:50:02~17:50:25), 在原表中命中的范围为(390489~390692), 筛选结果为 204 条数据
2021-09-01 16:44:15,068 - static - INFO - 第 580 号筛选条件(类别1)耗时 0.11 秒, 条件范围(17:51:13~17:51:20), 在原表中命中的范围为(391171~391230), 筛选结果为 60 条数据
2021-09-01 16:44:15,590 - static - INFO - 第 585 号筛选条件(类别1)耗时 0.11 秒, 条件范围(17:53:48~17:53:51), 在原表中命中的范围为(392709~392738), 筛选结果为 30 条数据
2021-09-01 16:44:15,999 - static - INFO - 第 587 号筛选条件(类别1)耗时 0.11 秒, 条件范围(17:53:56~17:54:00), 在原表中命中的范围为(392789~392828), 筛选结果为 40 条数据
2021-09-01 16:44:16,281 - static - INFO - 第 589 号筛选条件(类别1)耗时 0.11 秒, 条件范围(17:54:06~17:54:52), 在原表中命中的范围为(392889~393347), 筛选结果为 459 条数据
2021-09-01 16:44:16,687 - static - INFO - 第 591 号筛选条件(类别1)耗时 0.11 秒, 条件范围(17:54:58~17:55:01), 在原表中命中的范围为(393378~393385), 筛选结果为 8 条数据
2021-09-01 16:44:17,210 - static - INFO - 第 594 号筛选条件(类别1)耗时 0.11 秒, 条件范围(17:55:15~17:55:24), 在原表中命中的范围为(393520~393609), 筛选结果为 90 条数据
2021-09-01 16:44:17,612 - static - INFO - 第 596 号筛选条件(类别1)耗时 0.11 秒, 条件范围(17:55:36~17:55:42), 在原表中命中的范围为(393729~393787), 筛选结果为 59 条数据
2021-09-01 16:44:18,016 - static - INFO - 第 598 号筛选条件(类别1)耗时 0.11 秒, 条件范围(17:56:01~17:56:25), 在原表中命中的范围为(393974~394213), 筛选结果为 240 条数据
2021-09-01 16:44:18,419 - static - INFO - 第 600 号筛选条件(类别1)耗时 0.11 秒, 条件范围(17:56:33~17:56:41), 在原表中命中的范围为(394293~394372), 筛选结果为 80 条数据
2021-09-01 16:44:18,943 - static - INFO - 第 603 号筛选条件(类别1)耗时 0.11 秒, 条件范围(17:57:00~17:57:10), 在原表中命中的范围为(394559~394647), 筛选结果为 89 条数据
2021-09-01 16:44:19,351 - static - INFO - 第 605 号筛选条件(类别1)耗时 0.11 秒, 条件范围(17:57:26~17:57:34), 在原表中命中的范围为(394808~394887), 筛选结果为 80 条数据
2021-09-01 16:44:19,758 - static - INFO - 第 607 号筛选条件(类别1)耗时 0.11 秒, 条件范围(17:57:48~17:58:08), 在原表中命中的范围为(395009~395208), 筛选结果为 200 条数据
2021-09-01 16:44:21,091 - static - INFO - 第 619 号筛选条件(类别1)耗时 0.11 秒, 条件范围(18:06:30~18:06:39), 在原表中命中的范围为(400209~400298), 筛选结果为 90 条数据
2021-09-01 16:44:21,525 - static - INFO - 第 622 号筛选条件(类别1)耗时 0.14 秒, 条件范围(18:07:25~18:07:35), 在原表中命中的范围为(400756~400855), 筛选结果为 100 条数据
2021-09-01 16:44:21,933 - static - INFO - 第 625 号筛选条件(类别1)耗时 0.11 秒, 条件范围(18:10:03~18:10:17), 在原表中命中的范围为(402326~402465), 筛选结果为 140 条数据
2021-09-01 16:44:22,216 - static - INFO - 第 626 号筛选条件(类别1)耗时 0.11 秒, 条件范围(18:10:18~18:10:36), 在原表中命中的范围为(402476~402655), 筛选结果为 180 条数据
2021-09-01 16:44:22,870 - static - INFO - 第 630 号筛选条件(类别1)耗时 0.12 秒, 条件范围(18:11:10~18:11:24), 在原表中命中的范围为(402994~403133), 筛选结果为 140 条数据
2021-09-01 16:44:23,152 - static - INFO - 第 631 号筛选条件(类别1)耗时 0.11 秒, 条件范围(18:11:35~18:11:56), 在原表中命中的范围为(403238~403447), 筛选结果为 210 条数据
2021-09-01 16:44:23,562 - static - INFO - 第 633 号筛选条件(类别1)耗时 0.11 秒, 条件范围(18:12:01~18:12:19), 在原表中命中的范围为(403498~403677), 筛选结果为 180 条数据
2021-09-01 16:44:23,970 - static - INFO - 第 635 号筛选条件(类别1)耗时 0.11 秒, 条件范围(18:12:39~18:12:49), 在原表中命中的范围为(403878~403974), 筛选结果为 97 条数据
2021-09-01 16:44:24,377 - static - INFO - 第 637 号筛选条件(类别1)耗时 0.11 秒, 条件范围(18:12:55~18:13:22), 在原表中命中的范围为(404035~404304), 筛选结果为 270 条数据
2021-09-01 16:44:24,787 - static - INFO - 第 639 号筛选条件(类别1)耗时 0.12 秒, 条件范围(18:13:37~18:14:30), 在原表中命中的范围为(404453~404962), 筛选结果为 510 条数据
2021-09-01 16:44:25,195 - static - INFO - 第 641 号筛选条件(类别1)耗时 0.11 秒, 条件范围(18:14:43~18:14:50), 在原表中命中的范围为(405093~405161), 筛选结果为 69 条数据
2021-09-01 16:44:25,607 - static - INFO - 第 643 号筛选条件(类别1)耗时 0.12 秒, 条件范围(18:15:07~18:15:46), 在原表中命中的范围为(405327~405716), 筛选结果为 390 条数据
2021-09-01 16:44:26,024 - static - INFO - 第 645 号筛选条件(类别1)耗时 0.12 秒, 条件范围(18:15:59~18:16:36), 在原表中命中的范围为(405847~406216), 筛选结果为 370 条数据
2021-09-01 16:44:26,433 - static - INFO - 第 647 号筛选条件(类别1)耗时 0.12 秒, 条件范围(18:16:51~18:17:56), 在原表中命中的范围为(406367~407012), 筛选结果为 646 条数据
2021-09-01 16:44:26,719 - static - INFO - 第 649 号筛选条件(类别1)耗时 0.11 秒, 条件范围(18:18:31~18:18:42), 在原表中命中的范围为(407357~407466), 筛选结果为 110 条数据
2021-09-01 16:44:27,009 - static - INFO - 第 651 号筛选条件(类别1)耗时 0.12 秒, 条件范围(18:19:05~18:19:35), 在原表中命中的范围为(407697~407996), 筛选结果为 300 条数据
2021-09-01 16:44:27,416 - static - INFO - 第 653 号筛选条件(类别1)耗时 0.11 秒, 条件范围(18:19:47~18:20:01), 在原表中命中的范围为(408117~408257), 筛选结果为 141 条数据
2021-09-01 16:44:27,824 - static - INFO - 第 655 号筛选条件(类别1)耗时 0.12 秒, 条件范围(18:20:11~18:20:18), 在原表中命中的范围为(408352~408422), 筛选结果为 71 条数据
2021-09-01 16:44:28,236 - static - INFO - 第 657 号筛选条件(类别1)耗时 0.11 秒, 条件范围(18:20:26~18:20:40), 在原表中命中的范围为(408502~408638), 筛选结果为 137 条数据
2021-09-01 16:44:28,645 - static - INFO - 第 659 号筛选条件(类别1)耗时 0.11 秒, 条件范围(18:20:49~18:21:06), 在原表中命中的范围为(408728~408895), 筛选结果为 168 条数据
2021-09-01 16:44:29,060 - static - INFO - 第 661 号筛选条件(类别1)耗时 0.11 秒, 条件范围(18:21:26~18:21:50), 在原表中命中的范围为(409090~409329), 筛选结果为 240 条数据
2021-09-01 16:44:29,467 - static - INFO - 第 663 号筛选条件(类别1)耗时 0.11 秒, 条件范围(18:21:55~18:22:16), 在原表中命中的范围为(409379~409586), 筛选结果为 208 条数据
2021-09-01 16:44:29,753 - static - INFO - 第 664 号筛选条件(类别1)耗时 0.11 秒, 条件范围(18:22:19~18:22:26), 在原表中命中的范围为(409617~409686), 筛选结果为 70 条数据
2021-09-01 16:44:30,043 - static - INFO - 第 665 号筛选条件(类别1)耗时 0.11 秒, 条件范围(18:22:28~18:22:35), 在原表中命中的范围为(409707~409776), 筛选结果为 70 条数据
2021-09-01 16:44:30,526 - static - INFO - 第 667 号筛选条件(类别1)耗时 0.18 秒, 条件范围(18:22:52~18:23:03), 在原表中命中的范围为(409947~410056), 筛选结果为 110 条数据
2021-09-01 16:44:30,938 - static - INFO - 第 669 号筛选条件(类别1)耗时 0.12 秒, 条件范围(18:23:09~18:23:27), 在原表中命中的范围为(410117~410296), 筛选结果为 180 条数据
2021-09-01 16:44:31,353 - static - INFO - 第 671 号筛选条件(类别1)耗时 0.12 秒, 条件范围(18:23:41~18:24:33), 在原表中命中的范围为(410437~410880), 筛选结果为 444 条数据
2021-09-01 16:44:31,895 - static - INFO - 第 675 号筛选条件(类别1)耗时 0.12 秒, 条件范围(18:25:41~18:25:49), 在原表中命中的范围为(411553~411631), 筛选结果为 79 条数据
2021-09-01 16:44:32,184 - static - INFO - 第 677 号筛选条件(类别1)耗时 0.11 秒, 条件范围(18:26:25~18:26:51), 在原表中命中的范围为(411978~412237), 筛选结果为 260 条数据
2021-09-01 16:44:32,473 - static - INFO - 第 679 号筛选条件(类别1)耗时 0.11 秒, 条件范围(18:27:03~18:27:13), 在原表中命中的范围为(412358~412457), 筛选结果为 100 条数据
2021-09-01 16:44:32,762 - static - INFO - 第 681 号筛选条件(类别1)耗时 0.11 秒, 条件范围(18:27:41~18:27:46), 在原表中命中的范围为(412738~412787), 筛选结果为 50 条数据
2021-09-01 16:44:33,305 - static - INFO - 第 684 号筛选条件(类别1)耗时 0.24 秒, 条件范围(18:20:05~18:30:08), 在原表中命中的范围为(408298~414112), 筛选结果为 5815 条数据
2021-09-01 16:44:33,599 - static - INFO - 第 685 号筛选条件(类别1)耗时 0.11 秒, 条件范围(18:30:10~18:30:26), 在原表中命中的范围为(414133~414292), 筛选结果为 160 条数据
2021-09-01 16:44:33,893 - static - INFO - 第 686 号筛选条件(类别1)耗时 0.12 秒, 条件范围(18:30:27~18:30:41), 在原表中命中的范围为(414303~414443), 筛选结果为 141 条数据
2021-09-01 16:44:34,549 - static - INFO - 第 691 号筛选条件(类别1)耗时 0.11 秒, 条件范围(18:34:54~18:35:08), 在原表中命中的范围为(416964~417103), 筛选结果为 140 条数据
